Time [s],Channel 3
17.941678562,2.305
17.942478562,2.305
17.943278562,2.310
17.944078562,2.305
17.944878562,2.310
17.945678562,2.310
17.946478562,2.305
17.947278562,2.305
17.948078562,2.310
17.948878562,2.305
17.949678562,2.310
17.950478562,2.305
17.951278562,2.310
17.952078562,2.310
17.952878562,2.310
17.953678562,2.310
17.954478562,2.310
17.955278562,2.305
17.956078562,2.310
17.956878562,2.305
17.957678562,2.310
17.958478562,2.310
17.959278562,2.310
17.960078562,2.305
17.960878562,2.305
17.961678562,2.310
17.962478562,2.310
17.963278562,2.305
17.964078562,2.310
17.964878562,2.305
17.965678562,2.310
17.966478562,2.310
17.967278562,2.310
17.968078562,2.305
17.968878562,2.305
17.969678562,2.305
17.970478562,2.310
17.971278562,2.305
17.972078562,2.310
17.972878562,2.310
17.973678562,2.305
17.974478562,2.310
17.975278562,2.310
17.976078562,2.310
17.976878562,2.310
17.977678562,2.310
17.978478562,2.305
17.979278562,2.305
17.980078562,2.305
17.980878562,2.310
17.981678562,2.310
17.982478562,2.310
17.983278562,2.310
17.984078562,2.310
17.984878562,2.305
17.985678562,2.305
17.986478562,2.305
17.987278562,2.305
17.988078562,2.305
17.988878562,2.305
17.989678562,2.305
17.990478562,2.310
17.991278562,2.310
17.992078562,2.305
17.992878562,2.310
17.993678562,2.305
17.994478562,2.310
17.995278562,2.305
17.996078562,2.305
17.996878562,2.310
17.997678562,2.305
17.998478562,2.305
17.999278562,2.310
18.000078562,2.305
18.000878562,2.310
18.001678562,2.310
18.002478562,2.310
18.003278562,2.305
18.004078562,2.310
18.004878562,2.310
18.005678562,2.310
18.006478562,2.310
18.007278562,2.305
18.008078562,2.310
18.008878562,2.310
18.009678562,2.310
18.010478562,2.310
18.011278562,2.310
18.012078562,2.310
18.012878562,2.310
18.013678562,2.310
18.014478562,2.310
18.015278562,2.310
18.016078562,2.310
18.016878562,2.310
18.017678562,2.310
18.018478562,2.310
18.019278562,2.310
18.020078562,2.310
18.020878562,2.305
18.021678562,2.305
18.022478562,2.310
18.023278562,2.305
18.024078562,2.305
18.024878562,2.305
18.025678562,2.310
18.026478562,2.310
18.027278562,2.310
18.028078562,2.310
18.028878562,2.310
18.029678562,2.310
18.030478562,2.310
18.031278562,2.305
18.032078562,2.310
18.032878562,2.310
18.033678562,2.305
18.034478562,2.310
18.035278562,2.305
18.036078562,2.310
18.036878562,2.310
18.037678562,2.310
18.038478562,2.310
18.039278562,2.310
18.040078562,2.310
18.040878562,2.310
18.041678562,2.310
18.042478562,2.310
18.043278562,2.310
18.044078562,2.305
18.044878562,2.310
18.045678562,2.310
18.046478562,2.310
18.047278562,2.310
18.048078562,2.310
18.048878562,2.310
18.049678562,2.310
18.050478562,2.310
18.051278562,2.310
18.052078562,2.315
18.052878562,2.310
18.053678562,2.315
18.054478562,2.315
18.055278562,2.310
18.056078562,2.310
18.056878562,2.310
18.057678562,2.310
18.058478562,2.310
18.059278562,2.310
18.060078562,2.310
18.060878562,2.315
18.061678562,2.310
18.062478562,2.310
18.063278562,2.315
18.064078562,2.310
18.064878562,2.310
18.065678562,2.315
18.066478562,2.310
18.067278562,2.310
18.068078562,2.310
18.068878562,2.310
18.069678562,2.315
18.070478562,2.310
18.071278562,2.279
18.072078562,2.289
18.072878562,2.300
18.073678562,2.279
18.074478562,2.310
18.075278562,2.294
18.076078562,2.269
18.076878562,2.269
18.077678562,2.264
18.078478562,2.264
18.079278562,2.274
18.080078562,2.305
18.080878562,2.310
18.081678562,2.305
18.082478562,2.305
18.083278562,2.310
18.084078562,2.310
18.084878562,2.310
18.085678562,2.310
18.086478562,2.310
18.087278562,2.310
18.088078562,2.310
18.088878562,2.310
18.089678562,2.310
18.090478562,2.310
18.091278562,2.310
18.092078562,2.310
18.092878562,2.310
18.093678562,2.315
18.094478562,2.310
18.095278562,2.310
18.096078562,2.310
18.096878562,2.310
18.097678562,2.310
18.098478562,2.310
18.099278562,2.310
18.100078562,2.315
18.100878562,2.315
18.101678562,2.315
18.102478562,2.315
18.103278562,2.315
18.104078562,2.315
18.104878562,2.310
18.105678562,2.315
18.106478562,2.315
18.107278562,2.315
18.108078562,2.315
18.108878562,2.310
18.109678562,2.310
18.110478562,2.310
18.111278562,2.310
18.112078562,2.315
18.112878562,2.310
18.113678562,2.315
18.114478562,2.315
18.115278562,2.310
18.116078562,2.310
18.116878562,2.315
18.117678562,2.315
18.118478562,2.315
18.119278562,2.315
18.120078562,2.310
18.120878562,2.315
18.121678562,2.310
18.122478562,2.315
18.123278562,2.315
18.124078562,2.310
18.124878562,2.310
18.125678562,2.310
18.126478562,2.315
18.127278562,2.315
18.128078562,2.315
18.128878562,2.310
18.129678562,2.310
18.130478562,2.310
18.131278562,2.310
18.132078562,2.315
18.132878562,2.310
18.133678562,2.310
18.134478562,2.310
18.135278562,2.310
18.136078562,2.310
18.136878562,2.310
18.137678562,2.310
18.138478562,2.315
18.139278562,2.310
18.140078562,2.310
18.140878562,2.310
18.141678562,2.315
18.142478562,2.310
18.143278562,2.310
18.144078562,2.315
18.144878562,2.310
18.145678562,2.315
18.146478562,2.310
18.147278562,2.310
18.148078562,2.310
18.148878562,2.310
18.149678562,2.310
18.150478562,2.315
18.151278562,2.315
18.152078562,2.310
18.152878562,2.315
18.153678562,2.310
18.154478562,2.310
18.155278562,2.310
18.156078562,2.310
18.156878562,2.310
18.157678562,2.315
18.158478562,2.315
18.159278562,2.315
18.160078562,2.310
18.160878562,2.315
18.161678562,2.310
18.162478562,2.315
18.163278562,2.315
18.164078562,2.310
18.164878562,2.315
18.165678562,2.315
18.166478562,2.315
18.167278562,2.315
18.168078562,2.315
18.168878562,2.310
18.169678562,2.310
18.170478562,2.315
18.171278562,2.310
18.172078562,2.315
18.172878562,2.315
18.173678562,2.315
18.174478562,2.310
18.175278562,2.315
18.176078562,2.315
18.176878562,2.315
18.177678562,2.310
18.178478562,2.315
18.179278562,2.310
18.180078562,2.315
18.180878562,2.315
18.181678562,2.315
18.182478562,2.310
18.183278562,2.315
18.184078562,2.315
18.184878562,2.315
18.185678562,2.315
18.186478562,2.315
18.187278562,2.310
18.188078562,2.310
18.188878562,2.315
18.189678562,2.315
18.190478562,2.315
18.191278562,2.315
18.192078562,2.315
18.192878562,2.315
18.193678562,2.315
18.194478562,2.315
18.195278562,2.315
18.196078562,2.315
18.196878562,2.320
18.197678562,2.315
18.198478562,2.315
18.199278562,2.315
18.200078562,2.315
18.200878562,2.315
18.201678562,2.320
18.202478562,2.320
18.203278562,2.315
18.204078562,2.315
18.204878562,2.315
18.205678562,2.315
18.206478562,2.320
18.207278562,2.315
18.208078562,2.315
18.208878562,2.315
18.209678562,2.320
18.210478562,2.320
18.211278562,2.315
18.212078562,2.320
18.212878562,2.315
18.213678562,2.320
18.214478562,2.315
18.215278562,2.320
18.216078562,2.315
18.216878562,2.315
18.217678562,2.320
18.218478562,2.315
18.219278562,2.315
18.220078562,2.320
18.220878562,2.315
18.221678562,2.315
18.222478562,2.315
18.223278562,2.310
18.224078562,2.310
18.224878562,2.310
18.225678562,2.310
18.226478562,2.279
18.227278562,2.315
18.228078562,2.279
18.228878562,2.279
18.229678562,2.274
18.230478562,2.279
18.231278562,2.284
18.232078562,2.315
18.232878562,2.315
18.233678562,2.310
18.234478562,2.310
18.235278562,2.310
18.236078562,2.315
18.236878562,2.310
18.237678562,2.315
18.238478562,2.310
18.239278562,2.320
18.240078562,2.315
18.240878562,2.315
18.241678562,2.315
18.242478562,2.315
18.243278562,2.315
18.244078562,2.320
18.244878562,2.315
18.245678562,2.320
18.246478562,2.315
18.247278562,2.315
18.248078562,2.320
18.248878562,2.315
18.249678562,2.315
18.250478562,2.315
18.251278562,2.320
18.252078562,2.310
18.252878562,2.315
18.253678562,2.315
18.254478562,2.315
18.255278562,2.315
18.256078562,2.320
18.256878562,2.320
18.257678562,2.320
18.258478562,2.320
18.259278562,2.315
18.260078562,2.315
18.260878562,2.320
18.261678562,2.320
18.262478562,2.315
18.263278562,2.320
18.264078562,2.320
18.264878562,2.315
18.265678562,2.320
18.266478562,2.315
18.267278562,2.315
18.268078562,2.315
18.268878562,2.320
18.269678562,2.320
18.270478562,2.315
18.271278562,2.320
18.272078562,2.320
18.272878562,2.320
18.273678562,2.315
18.274478562,2.320
18.275278562,2.320
18.276078562,2.320
18.276878562,2.320
18.277678562,2.315
18.278478562,2.320
18.279278562,2.315
18.280078562,2.320
18.280878562,2.315
18.281678562,2.315
18.282478562,2.315
18.283278562,2.320
18.284078562,2.320
18.284878562,2.320
18.285678562,2.315
18.286478562,2.315
18.287278562,2.315
18.288078562,2.320
18.288878562,2.320
18.289678562,2.315
18.290478562,2.315
18.291278562,2.315
18.292078562,2.315
18.292878562,2.315
18.293678562,2.320
18.294478562,2.320
18.295278562,2.315
18.296078562,2.315
18.296878562,2.320
18.297678562,2.315
18.298478562,2.315
18.299278562,2.315
18.300078562,2.315
18.300878562,2.320
18.301678562,2.315
18.302478562,2.315
18.303278562,2.315
18.304078562,2.315
18.304878562,2.315
18.305678562,2.315
18.306478562,2.320
18.307278562,2.320
18.308078562,2.320
18.308878562,2.320
18.309678562,2.315
18.310478562,2.320
18.311278562,2.315
18.312078562,2.315
18.312878562,2.315
18.313678562,2.315
18.314478562,2.315
18.315278562,2.320
18.316078562,2.315
18.316878562,2.315
18.317678562,2.320
18.318478562,2.315
18.319278562,2.320
18.320078562,2.315
18.320878562,2.315
18.321678562,2.320
18.322478562,2.315
18.323278562,2.315
18.324078562,2.315
18.324878562,2.320
18.325678562,2.320
18.326478562,2.320
18.327278562,2.315
18.328078562,2.320
18.328878562,2.320
18.329678562,2.320
18.330478562,2.320
18.331278562,2.320
18.332078562,2.315
18.332878562,2.320
18.333678562,2.315
18.334478562,2.315
18.335278562,2.320
18.336078562,2.320
18.336878562,2.320
18.337678562,2.320
18.338478562,2.320
18.339278562,2.320
18.340078562,2.315
18.340878562,2.315
18.341678562,2.315
18.342478562,2.315
18.343278562,2.315
18.344078562,2.320
18.344878562,2.325
18.345678562,2.320
18.346478562,2.315
18.347278562,2.315
18.348078562,2.320
18.348878562,2.320
18.349678562,2.320
18.350478562,2.320
18.351278562,2.320
18.352078562,2.320
18.352878562,2.315
18.353678562,2.320
18.354478562,2.320
18.355278562,2.320
18.356078562,2.320
18.356878562,2.320
18.357678562,2.320
18.358478562,2.320
18.359278562,2.325
18.360078562,2.320
18.360878562,2.320
18.361678562,2.320
18.362478562,2.320
18.363278562,2.320
18.364078562,2.320
18.364878562,2.320
18.365678562,2.315
18.366478562,2.320
18.367278562,2.320
18.368078562,2.320
18.368878562,2.310
18.369678562,2.310
18.370478562,2.300
18.371278562,2.300
18.372078562,2.284
18.372878562,2.284
18.373678562,2.279
18.374478562,2.289
18.375278562,2.289
18.376078562,2.269
18.376878562,2.315
18.377678562,2.320
18.378478562,2.320
18.379278562,2.320
18.380078562,2.315
18.380878562,2.315
18.381678562,2.315
18.382478562,2.320
18.383278562,2.315
18.384078562,2.315
18.384878562,2.315
18.385678562,2.315
18.386478562,2.320
18.387278562,2.320
18.388078562,2.315
18.388878562,2.315
18.389678562,2.320
18.390478562,2.320
18.391278562,2.320
18.392078562,2.320
18.392878562,2.320
18.393678562,2.320
18.394478562,2.320
18.395278562,2.315
18.396078562,2.320
18.396878562,2.320
18.397678562,2.320
18.398478562,2.320
18.399278562,2.320
18.400078562,2.320
18.400878562,2.320
18.401678562,2.320
18.402478562,2.320
18.403278562,2.325
18.404078562,2.320
18.404878562,2.320
18.405678562,2.320
18.406478562,2.320
18.407278562,2.320
18.408078562,2.320
18.408878562,2.320
18.409678562,2.320
18.410478562,2.325
18.411278562,2.320
18.412078562,2.320
18.412878562,2.320
18.413678562,2.320
18.414478562,2.325
18.415278562,2.320
18.416078562,2.325
18.416878562,2.325
18.417678562,2.320
18.418478562,2.320
18.419278562,2.325
18.420078562,2.325
18.420878562,2.325
18.421678562,2.325
18.422478562,2.325
18.423278562,2.320
18.424078562,2.320
18.424878562,2.320
18.425678562,2.320
18.426478562,2.320
18.427278562,2.320
18.428078562,2.325
18.428878562,2.325
18.429678562,2.325
18.430478562,2.325
18.431278562,2.320
18.432078562,2.325
18.432878562,2.320
18.433678562,2.320
18.434478562,2.325
18.435278562,2.320
18.436078562,2.320
18.436878562,2.325
18.437678562,2.320
18.438478562,2.320
18.439278562,2.325
18.440078562,2.325
18.440878562,2.320
18.441678562,2.325
18.442478562,2.325
18.443278562,2.325
18.444078562,2.325
18.444878562,2.320
18.445678562,2.325
18.446478562,2.320
18.447278562,2.325
18.448078562,2.325
18.448878562,2.325
18.449678562,2.325
18.450478562,2.320
18.451278562,2.325
18.452078562,2.325
18.452878562,2.320
18.453678562,2.325
18.454478562,2.325
18.455278562,2.325
18.456078562,2.320
18.456878562,2.320
18.457678562,2.325
18.458478562,2.325
18.459278562,2.320
18.460078562,2.320
18.460878562,2.325
18.461678562,2.320
18.462478562,2.320
18.463278562,2.325
18.464078562,2.325
18.464878562,2.320
18.465678562,2.325
18.466478562,2.320
18.467278562,2.320
18.468078562,2.325
18.468878562,2.320
18.469678562,2.320
18.470478562,2.320
18.471278562,2.325
18.472078562,2.325
18.472878562,2.320
18.473678562,2.320
18.474478562,2.325
18.475278562,2.320
18.476078562,2.325
18.476878562,2.325
18.477678562,2.325
18.478478562,2.325
18.479278562,2.320
18.480078562,2.320
18.480878562,2.320
18.481678562,2.325
18.482478562,2.325
18.483278562,2.320
18.484078562,2.325
18.484878562,2.320
18.485678562,2.320
18.486478562,2.325
18.487278562,2.320
18.488078562,2.320
18.488878562,2.325
18.489678562,2.320
18.490478562,2.325
18.491278562,2.325
18.492078562,2.325
18.492878562,2.320
18.493678562,2.320
18.494478562,2.325
18.495278562,2.325
18.496078562,2.320
18.496878562,2.325
18.497678562,2.325
18.498478562,2.325
18.499278562,2.325
18.500078562,2.325
18.500878562,2.325
18.501678562,2.320
18.502478562,2.325
18.503278562,2.320
18.504078562,2.320
18.504878562,2.320
18.505678562,2.320
18.506478562,2.325
18.507278562,2.325
18.508078562,2.325
18.508878562,2.320
18.509678562,2.325
18.510478562,2.325
18.511278562,2.325
18.512078562,2.325
18.512878562,2.325
18.513678562,2.325
18.514478562,2.325
18.515278562,2.320
18.516078562,2.325
18.516878562,2.325
18.517678562,2.325
18.518478562,2.325
18.519278562,2.325
18.520078562,2.325
18.520878562,2.325
18.521678562,2.325
18.522478562,2.320
18.523278562,2.325
18.524078562,2.300
18.524878562,2.315
18.525678562,2.320
18.526478562,2.305
18.527278562,2.305
18.528078562,2.274
18.528878562,2.279
18.529678562,2.284
18.530478562,2.279
18.531278562,2.264
18.532078562,2.315
18.532878562,2.320
18.533678562,2.320
18.534478562,2.325
18.535278562,2.320
18.536078562,2.320
18.536878562,2.320
18.537678562,2.325
18.538478562,2.320
18.539278562,2.320
18.540078562,2.320
18.540878562,2.320
18.541678562,2.320
18.542478562,2.320
18.543278562,2.325
18.544078562,2.320
18.544878562,2.325
18.545678562,2.325
18.546478562,2.325
18.547278562,2.325
18.548078562,2.330
18.548878562,2.320
18.549678562,2.320
18.550478562,2.325
18.551278562,2.325
18.552078562,2.320
18.552878562,2.325
18.553678562,2.325
18.554478562,2.325
18.555278562,2.325
18.556078562,2.325
18.556878562,2.325
18.557678562,2.325
18.558478562,2.325
18.559278562,2.325
18.560078562,2.330
18.560878562,2.325
18.561678562,2.325
18.562478562,2.320
18.563278562,2.325
18.564078562,2.325
18.564878562,2.330
18.565678562,2.325
18.566478562,2.325
18.567278562,2.330
18.568078562,2.325
18.568878562,2.330
18.569678562,2.325
18.570478562,2.325
18.571278562,2.325
18.572078562,2.325
18.572878562,2.330
18.573678562,2.330
18.574478562,2.325
18.575278562,2.325
18.576078562,2.325
18.576878562,2.325
18.577678562,2.325
18.578478562,2.325
18.579278562,2.330
18.580078562,2.325
18.580878562,2.325
18.581678562,2.330
18.582478562,2.330
18.583278562,2.325
18.584078562,2.325
18.584878562,2.330
18.585678562,2.330
18.586478562,2.325
18.587278562,2.330
18.588078562,2.330
18.588878562,2.330
18.589678562,2.330
18.590478562,2.330
18.591278562,2.325
18.592078562,2.330
18.592878562,2.330
18.593678562,2.330
18.594478562,2.330
18.595278562,2.330
18.596078562,2.330
18.596878562,2.330
18.597678562,2.330
18.598478562,2.330
18.599278562,2.325
18.600078562,2.330
18.600878562,2.325
18.601678562,2.325
18.602478562,2.330
18.603278562,2.325
18.604078562,2.330
18.604878562,2.325
18.605678562,2.325
18.606478562,2.330
18.607278562,2.325
18.608078562,2.330
18.608878562,2.330
18.609678562,2.330
18.610478562,2.330
18.611278562,2.325
18.612078562,2.330
18.612878562,2.330
18.613678562,2.325
18.614478562,2.330
18.615278562,2.325
18.616078562,2.330
18.616878562,2.330
18.617678562,2.325
18.618478562,2.330
18.619278562,2.325
18.620078562,2.330
18.620878562,2.325
18.621678562,2.330
18.622478562,2.330
18.623278562,2.325
18.624078562,2.330
18.624878562,2.325
18.625678562,2.330
18.626478562,2.325
18.627278562,2.325
18.628078562,2.325
18.628878562,2.330
18.629678562,2.325
18.630478562,2.330
18.631278562,2.325
18.632078562,2.330
18.632878562,2.325
18.633678562,2.325
18.634478562,2.325
18.635278562,2.330
18.636078562,2.325
18.636878562,2.325
18.637678562,2.330
18.638478562,2.330
18.639278562,2.325
18.640078562,2.325
18.640878562,2.330
18.641678562,2.330
18.642478562,2.325
18.643278562,2.325
18.644078562,2.325
18.644878562,2.325
18.645678562,2.330
18.646478562,2.325
18.647278562,2.330
18.648078562,2.330
18.648878562,2.330
18.649678562,2.330
18.650478562,2.330
18.651278562,2.330
18.652078562,2.325
18.652878562,2.325
18.653678562,2.330
18.654478562,2.330
18.655278562,2.330
18.656078562,2.325
18.656878562,2.325
18.657678562,2.330
18.658478562,2.325
18.659278562,2.330
18.660078562,2.325
18.660878562,2.325
18.661678562,2.330
18.662478562,2.330
18.663278562,2.330
18.664078562,2.330
18.664878562,2.330
18.665678562,2.325
18.666478562,2.325
18.667278562,2.330
18.668078562,2.325
18.668878562,2.330
18.669678562,2.325
18.670478562,2.330
18.671278562,2.325
18.672078562,2.325
18.672878562,2.330
18.673678562,2.325
18.674478562,2.325
18.675278562,2.315
18.676078562,2.315
18.676878562,2.325
18.677678562,2.279
18.678478562,2.289
18.679278562,2.284
18.680078562,2.284
18.680878562,2.300
18.681678562,2.325
18.682478562,2.325
18.683278562,2.325
18.684078562,2.330
18.684878562,2.325
18.685678562,2.325
18.686478562,2.325
18.687278562,2.325
18.688078562,2.325
18.688878562,2.325
18.689678562,2.325
18.690478562,2.325
18.691278562,2.325
18.692078562,2.325
18.692878562,2.325
18.693678562,2.330
18.694478562,2.330
18.695278562,2.325
18.696078562,2.325
18.696878562,2.325
18.697678562,2.330
18.698478562,2.330
18.699278562,2.325
18.700078562,2.330
18.700878562,2.325
18.701678562,2.325
18.702478562,2.325
18.703278562,2.325
18.704078562,2.325
18.704878562,2.330
18.705678562,2.330
18.706478562,2.330
18.707278562,2.330
18.708078562,2.330
18.708878562,2.330
18.709678562,2.325
18.710478562,2.330
18.711278562,2.330
18.712078562,2.330
18.712878562,2.330
18.713678562,2.330
18.714478562,2.336
18.715278562,2.330
18.716078562,2.330
18.716878562,2.330
18.717678562,2.330
